"Date.Lodged","National","Ashburton District","Auckland","Buller District","Carterton District","Central Hawkes Bay District","Central Otago District","Christchurch","Clutha District","Dunedin","Far North District","Franklin District","Gisborne District","Gore District","Grey District","Hamilton","Hastings District","Hauraki District","Horowhenua District","Hurunui District","Invercargill","Kaikoura District","Kaipara District","Kapiti Coast District","Kawerau District","Lower Hutt","Mackenzie District","Manawatu District","Manukau","Marlborough District","Masterton District","Matamata-Piako District","Napier","Nelson","New Plymouth District","North Shore","Opotiki District","Otorohanga District","Palmerston North","Papakura District","Porirua","Queenstown-Lakes District","Rangitikei District","Rodney District","Rotorua District","Ruapehu District","Selwyn District","South Taranaki District","South Waikato District","South Wairarapa District","Southland District","Stratford District","Tararua District","Tasman District","Taupo District","Tauranga District","Thames-Coromandel District","Timaru District","Upper Hutt","Waikato District","Waimakariri District","Waimate District","Waipa District","Wairoa District","Waitakere","Waitaki District","Waitomo District","Wanganui District","Wellington","Western Bay Of Plenty District","Westland District","Whakatane District","Whangarei District"
"2012-07-01",417.320990149267,347.483704380179,532.174467510886,299.963912475129,258.34889711349,224.30683846528,298.980583227546,415.572775696409,219.475706800794,352.526567867196,299.733842294605,405.705529756397,301.974255819388,212.852725620362,338.49661970853,357.591023239675,351.951690981469,270.338639932865,233.686187594874,292.713249804929,245.856462326833,255.54623282941,263.957883812822,381.449022042874,212.948339896282,379.871209789068,288.008132631326,293.356300754967,488.034442760908,317.991081262834,270.206669123897,301.181895084139,339.979026622181,363.878871346235,351.844159142487,555.184533639829,218.564680355279,257.993396008684,310.873154488829,432.737211788442,419.392551037904,480.862261990216,208.18668543026,473.471176336287,298.584468754504,268.082280812106,466.065562425032,266.295837796677,201.292627733081,265.455747501863,233.218536903098,246.255089953398,205.120551044389,377.994598939535,351.370225514465,383.822661740448,290.92850866137,287.650404376735,338.306115139715,342.749098218734,432.137037979446,207.997441642223,341.539499986407,177.124108575506,442.162867091475,284.814745727941,217.433109827568,245.803643524256,475.847246013625,340.595470991798,251.441874701468,325.002157774101,339.063737208932
"2012-08-01",417.541376237517,328.049055522791,528.326418422412,318.701412208579,277.95267789538,220.002355090013,279.289508849611,409.191957889105,240.432685433642,426.079275476133,312.671829774394,404.182069935509,293.839416653687,203.325362418106,301.958024115666,346.745878956111,325.239722685694,286.78239228608,236.830424870341,272.159914058906,259.355349399186,279.002145168903,287.640015016407,381.038433048111,202.844945121388,390.487233608886,254.969502908313,291.268816461762,484.627505831037,329.411955630554,289.420733022701,282.787191198247,340.987963789031,368.063834113346,356.023846043388,567.472473348368,287.816892687152,266.146890733868,310.019364123323,426.597194894355,412.781379588886,457.368467927254,204.211704484705,463.576137362997,300.598887382385,208.602538223741,519.156252436924,255.94530194798,198.30568315999,244.815333720194,218.021799351365,254.080288098404,189.505939781253,364.125478112488,324.327554922705,377.847074828471,293.114777086206,285.357607094303,357.859213696935,336.294287220216,404.143852776344,181.139059985028,339.613769699856,171.962100293627,449.41997936359,261.291181969799,218.199263108216,242.443343219724,476.523135109856,323.726166325115,290.328422322944,313.52227504953,332.671387907289
"2012-09-01",422.109624554307,337.234153261298,535.638533133423,392.726322337166,279.626075547254,207.155981037449,268.308199992224,429.180643482875,262.552243839845,419.903482895618,289.448396291935,395.306219667091,297.007782613863,206.172403207965,288.51408997005,359.139453722607,342.332459985083,262.690346536775,260.287320270519,279.239569524795,268.449081830477,265.960340679384,300.383257199087,381.349856456687,201.424390885179,367.305680927146,332.449673232574,295.805245760478,487.255244858914,314.258948699163,272.983408392386,291.740976360751,350.014048828925,355.477408214228,342.526058637863,563.598429603617,238.750568360404,258.605074060791,318.710029771481,433.992640037956,436.708243166667,435.742476921258,211.975216837849,488.286761038477,300.007694906503,239.44655800581,464.554194100928,256.263130873099,198.69703140267,243.995638503296,236.340759145525,249.235434959127,197.528940852628,357.890135885827,359.607347293024,376.718832517639,291.413930287503,289.958268004584,361.232939470804,352.867412233273,426.015740624371,246.280555159897,348.190611540772,184.02507116452,451.531823450259,256.470065824496,224.84033006217,248.970529278531,460.133314843258,337.431736883107,259.786444946483,325.052467239307,331.380851912958
"2012-10-01",425.514174692195,330.379126718819,535.592888846593,337.916563825716,265.740590980138,220.167046431792,283.972610319348,431.630944143312,215.190729892441,416.444720647457,324.354898731225,412.130939172667,306.721724356114,212.681154679283,303.458491397048,349.442425026322,334.252732163321,256.261862723335,242.588575094039,271.962302905554,249.058507002304,280.48832569361,289.023407623808,374.979868813215,201.002938438784,388.378700968908,244.569743268667,299.00045322604,497.507183640282,321.480545929879,276.25279927538,292.734971741104,362.774734865305,369.7735401235,364.285911329308,578.662463503628,240.655855508388,249.448453430563,331.838178721999,421.406395070294,401.683106847118,444.140775507518,220.81079218978,486.959483840877,304.979511263289,202.178478526338,468.73144831781,249.493438302496,205.975211977838,315.482933676081,217.512558564612,247.968057061531,198.986684714507,377.142371783783,351.059015414752,390.496084649641,292.958833033387,308.846045896074,356.219352556053,331.052420310627,417.711358717525,217.643936622038,326.980181199646,176.617193452832,462.200825517776,249.655897407325,210.617186529385,241.9866659168,487.707812856021,324.841470107059,287.630171861336,315.784930804606,332.06243426586
"2012-11-01",425.88853037724,336.357447526829,544.60448090404,299.742285960339,255.28104945127,207.113754281585,300.399875009065,429.725652077535,251.270902416369,430.444314133013,297.431370893336,408.002150151584,297.969220052242,179.015312721641,280.17127494988,363.382471183198,323.285123152053,265.39287400369,244.309573664091,335.625778588528,263.689079532851,265.519297996354,285.177887192365,383.49325159913,202.362576726082,366.675790627764,265.89122047198,296.899097957049,488.626875460828,322.921613487774,274.124822628614,278.324482435658,345.519327471733,373.579773366395,361.399495950927,560.686159428416,225.343785341238,255.049371390165,341.805941018988,430.085125287859,425.73648877365,444.263730963869,211.105630314316,504.872887468132,298.243709361361,190.309940277783,493.783832194358,257.507046490593,193.608873044586,285.979672993583,227.006429694309,232.834385315538,205.003674996911,363.560220802527,331.674327862702,388.031744641949,282.70876665649,276.033998859124,358.344788155244,330.542971560385,431.305496970321,210.185612144703,363.021287572122,191.775071439833,466.98593913348,264.279848411165,NA,241.89830983834,499.651174311891,331.056703402828,287.346656340376,329.826858219879,329.932505433541
"2012-12-01",427.72585883435,321.887533772117,531.979253218094,314.811522775773,252.970346372868,222.552696253686,285.698793725703,440.956311594918,228.064446641081,386.131077678816,318.882830764985,402.371961141001,323.738833630302,213.58175631443,294.22156039803,362.019955752885,329.376362150448,258.101237378048,231.016106238894,311.171846698226,235.530231657479,NA,301.49098818783,404.151627569836,201.367516084808,379.536504845572,251.663680175165,286.714341872779,491.050883771882,306.77768409267,276.957807297379,274.92308766895,341.949213835274,372.563571817281,351.32875707082,592.548014461692,208.060433453729,263.903029078564,346.316993617231,421.976799125119,366.510129217275,451.212120130682,183.890197806413,492.361406596207,298.597693606928,194.44666231975,571.34460544778,245.072509782424,199.866796619707,270.469512939835,232.397324538894,260.756850849859,192.686665927367,364.226542478948,340.664376336496,383.676454515359,296.146714468492,273.234699570049,346.758930533964,390.723396554472,427.655724697884,213.220912492638,351.823283339256,NA,461.659788939428,287.810375184436,243.400961626003,218.362757132721,516.768996669859,343.200898223408,362.207416011955,336.157042521445,337.188480281437
"2013-01-01",435.626393025532,330.240236765844,541.517871322283,295.673228919551,293.531434716307,263.337741671984,290.048370117619,449.370357157911,257.206884981192,400.853386894077,301.8647076823,413.008908266555,305.203696053119,203.426207919585,281.711703546748,368.934604519252,348.332209734526,262.936331487492,234.043131822116,358.206797441706,253.687389834238,282.524464630778,267.415704351226,382.691114934118,186.564228670585,377.67740063559,292.325845469356,275.234856886919,495.683082942537,316.932701067032,271.637478699333,285.581576367475,371.203621710297,379.388763565234,373.649746674759,590.049860201129,213.409257520623,268.02854351426,332.142051047968,440.064893209419,420.831769550175,427.295253219907,195.929112990748,470.856811786533,303.25473578036,192.607679912332,493.707995245126,258.630880356238,209.000457806693,294.849814209417,245.543373630972,235.202514022677,179.92798383436,372.393051184513,347.916122920174,388.65216181583,297.395558430524,287.978119898197,389.237561109612,347.876898151041,464.410632528608,208.612719047871,359.20475912705,182.303695183329,449.144570754142,269.36454424599,226.975641918402,252.121645630072,520.709578556317,344.800990962835,274.611675666097,339.541631418998,344.936621287838
"2013-02-01",444.53760636459,346.264060064746,553.225106958216,311.562373544043,292.985723430758,233.377127545754,291.943968288227,468.416218300166,250.132296973617,392.584227290575,292.039945664074,424.566168990675,299.923637411103,238.628546964815,307.861864956543,378.940492383156,347.495858047572,254.548400024833,253.419537505869,251.982029688498,270.57056412768,296.188425275665,291.362071402056,360.590475443838,193.645704145879,402.420176823592,220.400996484742,313.28118045311,490.942656383711,311.078978410867,258.012663536599,309.244661864343,337.938652452674,381.730562050944,399.354538546877,587.333935249811,212.416243485746,290.862092964413,324.512811820692,434.350955446174,424.463636519053,440.799299800264,226.908666483854,489.230269886493,280.69630008962,183.347740551945,546.327469852234,241.931202776609,200.648948225822,277.886329598279,237.264604195571,219.345850938643,192.629175462086,395.322315106037,317.260936137253,392.793014503133,308.217781447005,311.312861267364,349.802105438535,327.166179547788,476.371213256729,222.476391158747,359.971547795715,160.788236459168,457.831076712514,263.317442369269,214.547321687507,240.928631902549,528.402371455839,330.001072678582,325.775256882892,338.856622777997,322.126434325344
"2013-03-01",441.792906289145,341.836623547503,533.067068528383,305.576151522047,271.548836926239,210.414836747257,298.01800134566,469.959723786659,219.092887954519,370.199473160091,305.498330646416,404.755095220766,307.143153353039,199.256211433588,297.336690358793,378.82615041906,321.61354883561,256.90597606903,220.279957079502,304.85231153651,262.017055204457,362.309133216722,279.338557174337,390.743643250419,219.511107090856,381.626443212923,266.495622471402,287.886569471279,493.425576501767,318.722191095423,269.798847420847,283.430536836281,340.123975184266,378.477674492932,351.199711950488,578.778720885966,222.068719138587,NA,306.653877094701,438.297279388288,407.582171741077,436.97876381219,213.31361124724,503.989074877582,297.78696080161,198.461582223195,579.303665317831,251.464035263224,195.500043717019,274.208034482829,211.957979915344,237.815693490057,208.06040938951,386.188531899467,342.626204083757,383.828587174707,300.099265643328,292.623391239051,352.359276112709,331.352232208641,456.516994318236,254.953797219708,356.503075828292,178.439871623299,466.998292015212,266.572884285147,236.81756111732,247.421609681113,552.149966130356,332.484739492665,278.072129239769,326.763676667473,356.855483729646
"2013-04-01",434.671776292041,362.067707215674,547.738035748297,293.784803017205,317.232409014085,217.000420280433,292.224483131374,463.078951981106,233.185898334083,365.451306642011,303.892208410948,423.120467073485,323.523991925881,217.689075756631,332.068468615022,360.726591821392,328.741912638762,267.984708506673,246.484730252443,321.193492672049,261.124937864854,294.320931596557,295.248726291569,374.37552828882,205.696348138954,401.331816085373,203.931367603507,276.094662157036,497.73307158167,330.736956000525,270.509433943223,293.872138625317,350.291653966505,378.378354018918,387.825598927079,547.130040581796,229.679518146737,261.236382057392,309.761183721116,455.832725570338,420.141808804352,461.520467375545,229.469199119237,468.271638424913,292.838184216575,205.93815477713,503.685392146709,264.208856753414,208.003192847332,284.485190879256,215.195146008907,254.668946058025,202.452763954255,369.514894320697,319.900044198936,390.992723087087,298.892117599816,288.73518312417,377.259948273209,339.128314286255,439.250746850194,248.406445496,354.108252352684,182.438674832888,452.29518458978,261.440399780989,225.848054014573,235.701998242486,532.434207638067,337.741537693504,266.927173451147,335.853092593342,336.982750531697
"2013-05-01",436.585656759793,334.820865899153,547.922743969537,289.381922258282,271.602532482647,227.956161173776,303.810602867536,469.701431451622,237.114843903907,339.447397381576,318.976982708174,421.617894847773,295.565774597715,211.794417367117,288.761806900097,364.075362710792,357.011913349098,258.768058711615,242.643819216374,308.202671470275,265.232772846754,271.326643015052,295.964209744796,374.74185398716,204.832341926152,380.784559790654,243.587854530837,296.588913897855,497.220213617032,333.557851967081,271.082914278084,298.774247855844,350.533851700769,379.593073237734,375.850429449754,591.206871932401,206.054916025215,251.948297711023,312.557077506208,459.6350458859,409.447746628676,454.77627720161,211.710084461193,505.841608438132,298.039731849213,217.420520018531,513.653795650894,249.778077371475,215.137185014504,299.511541707146,234.210744166905,254.716067575481,190.59680812562,366.812873333245,340.549299590984,394.050389250453,289.656125557839,287.684502134766,363.966245495717,367.872843337251,482.819280375298,239.988959102348,356.050693148236,193.702759688047,461.082429461483,264.770825319775,231.758481878091,242.405612160683,519.750235564634,340.385029218829,287.489355231613,316.205392055318,326.842533522893
